area_id,desc
PRK.2.5_1,"full address of the given location is Cheonnae County, Kangwon Province, PRK
Sum of nightlight intensity is 56.712
Average nightlight intensity is 0.013
Sum of NO2 column density is 0.008
Sum of SO2 column density is 0.068
Sum of CO column density is 15.568
Average land surface temperature (°C) is 11.154
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 1.0
distance to the nearest airport is 110.892
Commercial satelite image count is 0.016
Factory satelite image count is 0.011"
PRK.2.4_1,"full address of the given location is Cheolwon County, Kangwon Province, PRK
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Sum of NO2 column density is 0.012
Sum of SO2 column density is 0.063
Sum of CO column density is 20.54
Average land surface temperature (°C) is 14.49
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
distance to the nearest airport is 87.794
Commercial satelite image count is 0.004
Factory satelite image count is 0.014"
PRK.9.10_1,"full address of the given location is Haeju City, South Hwanghae Province, PRK
Sum of nightlight intensity is 75.43
Average nightlight intensity is 0.08
Sum of NO2 column density is 0.007
Sum of SO2 column density is 0.032
Sum of CO column density is 9.37
Average land surface temperature (°C) is 25.189
Total count of '1차금속' buildings in the category is 3.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 6.0
Total count of '섬유의류' buildings in the category is 11.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 10.0
Total count of '화학' buildings in the category is 8.0
distance to the nearest airport is 92.023
Commercial satelite image count is 0.059
Factory satelite image count is 0.054"
PRK.2.10_1,"full address of the given location is Hoeyang County, Kangwon Province, PRK
Sum of nightlight intensity is 11.067
Average nightlight intensity is 0.003
Sum of NO2 column density is 0.012
Sum of SO2 column density is 0.072
Sum of CO column density is 23.251
Average land surface temperature (°C) is 12.56
Total count of '건재' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
distance to the nearest airport is 123.628
Commercial satelite image count is 0.015
Factory satelite image count is 0.01"
PRK.2.11_1,"full address of the given location is Icheon County, Kangwon Province, PRK
Sum of nightlight intensity is 21.125
Average nightlight intensity is 0.009
Sum of NO2 column density is 0.014
Sum of SO2 column density is 0.079
Sum of CO column density is 24.93
Average land surface temperature (°C) is 15.914
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
distance to the nearest airport is 105.389
Commercial satelite image count is 0.004
Factory satelite image count is 0.009"
PRK.3.5_1,"full address of the given location is Gimchaek City, North Hamgyong Province, PRK
Sum of nightlight intensity is 118.881
Average nightlight intensity is 0.021
Sum of NO2 column density is 0.012
Sum of SO2 column density is 0.105
Sum of CO column density is 34.533
Average land surface temperature (°C) is 14.42
Total count of '1차금속' buildings in the category is 3.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 4.0
Total count of '기계' buildings in the category is 3.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 5.0
Total count of '화학' buildings in the category is 1.0
distance to the nearest airport is 304.466
Commercial satelite image count is 0.085
Factory satelite image count is 0.102"
PRK.9.8_1,"full address of the given location is Gangryeong County, South Hwanghae Province, PRK
Sum of nightlight intensity is 8.505
Average nightlight intensity is 0.001
Sum of NO2 column density is 0.016
Sum of SO2 column density is 0.078
Sum of CO column density is 23.973
Average land surface temperature (°C) is 26.018
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
distance to the nearest airport is 91.859
Commercial satelite image count is 0.034
Factory satelite image count is 0.102"
PRK.2.7_1,"full address of the given location is Gimhwa County, Kangwon Province, PRK
Sum of nightlight intensity is 2.522
Average nightlight intensity is 0.001
Sum of NO2 column density is 0.015
Sum of SO2 column density is 0.074
Sum of CO column density is 27.536
Average land surface temperature (°C) is 14.497
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
distance to the nearest airport is 103.47
Commercial satelite image count is 0.002
Factory satelite image count is 0.009"
PRK.2.8_1,"full address of the given location is Gosan County, Kangwon Province, PRK
Sum of nightlight intensity is 9.94
Average nightlight intensity is 0.005
Sum of NO2 column density is 0.008
Sum of SO2 column density is 0.061
Sum of CO column density is 17.456
Average land surface temperature (°C) is 11.934
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '화학' buildings in the category is 5.0
distance to the nearest airport is 141.596
Commercial satelite image count is 0.021
Factory satelite image count is 0.058"
PRK.2.9_1,"full address of the given location is Goseong County, Kangwon Province, PRK
Sum of nightlight intensity is 30.058
Average nightlight intensity is 0.003
Sum of NO2 column density is 0.016
Sum of SO2 column density is 0.089
Sum of CO column density is 32.094
Average land surface temperature (°C) is 14.302
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 7.0
distance to the nearest airport is 74.174
Commercial satelite image count is 0.023
Factory satelite image count is 0.032"
PRK.2.6_1,"full address of the given location is Geumgang County, Kangwon Province, PRK
Sum of nightlight intensity is 11.958
Average nightlight intensity is 0.002
Sum of NO2 column density is 0.017
Sum of SO2 column density is 0.092
Sum of CO column density is 34.317
Average land surface temperature (°C) is 10.247
Total count of '기계' buildings in the category is 1.0
Total count of '미상' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
distance to the nearest airport is 79.018
Commercial satelite image count is 0.002
Factory satelite image count is 0.01"
PRK.9.9_1,"full address of the given location is Gwail County, South Hwanghae Province, PRK
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Sum of NO2 column density is 0.009
Sum of SO2 column density is 0.052
Sum of CO column density is 14.744
Average land surface temperature (°C) is 27.315
Total count of '음식료품 및 담배' buildings in the category is 1.0
distance to the nearest airport is 99.745
Commercial satelite image count is 0.034
Factory satelite image count is 0.051"
PRK.2.12_1,"full address of the given location is Muncheon City, Kangwon Province, PRK
Sum of nightlight intensity is 122.02
Average nightlight intensity is 0.043
Sum of NO2 column density is 0.007
Sum of SO2 column density is 0.055
Sum of CO column density is 11.793
Average land surface temperature (°C) is 11.559
Total count of '1차금속' buildings in the category is 4.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 5.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 2.0
distance to the nearest airport is 122.014
Commercial satelite image count is 0.113
Factory satelite image count is 0.032"
PRK.9.13_1,"full address of the given location is Ongjin County, South Hwanghae Province, PRK
Sum of nightlight intensity is 35.559
Average nightlight intensity is 0.008
Sum of NO2 column density is 0.018
Sum of SO2 column density is 0.098
Sum of CO column density is 28.007
Average land surface temperature (°C) is 26.898
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '화학' buildings in the category is 3.0
distance to the nearest airport is 128.714
Commercial satelite image count is 0.058
Factory satelite image count is 0.086"
PRK.9.2_1,"full address of the given location is Baecheon County, South Hwanghae Province, PRK
Sum of nightlight intensity is 10.687
Average nightlight intensity is 0.005
Sum of NO2 column density is 0.015
Sum of SO2 column density is 0.065
Sum of CO column density is 20.235
Average land surface temperature (°C) is 17.097
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 2.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 1.0
distance to the nearest airport is 60.035
Commercial satelite image count is 0.03
Factory satelite image count is 0.049"
PRK.2.13_1,"full address of the given location is Pangyo County, Kangwon Province, PRK
Sum of nightlight intensity is 9.732
Average nightlight intensity is 0.002
Sum of NO2 column density is 0.018
Sum of SO2 column density is 0.105
Sum of CO column density is 33.452
Average land surface temperature (°C) is 15.13
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
distance to the nearest airport is 119.152
Commercial satelite image count is 0.007
Factory satelite image count is 0.005"
