area_id,desc
PRK.9.5_1,"full address of the given location is Cheongdan County, South Hwanghae Province, PRK
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Sum of NO2 column density is 0.014
Sum of SO2 column density is 0.083
Sum of CO column density is 22.103
Average land surface temperature (°C) is 22.092
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 3.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '철광' buildings in the category is 1.0
distance to the nearest airport is 75.369
Commercial satelite image count is 0.058
Factory satelite image count is 0.037"
PRK.2.5_1,"full address of the given location is Cheonnae County, Kangwon Province, PRK
Sum of nightlight intensity is 30.513
Average nightlight intensity is 0.007
Sum of NO2 column density is 0.008
Sum of SO2 column density is 0.093
Sum of CO column density is 15.637
Average land surface temperature (°C) is 13.134
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 4.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 1.0
distance to the nearest airport is 110.892
Commercial satelite image count is 0.021
Factory satelite image count is 0.017"
PRK.2.4_1,"full address of the given location is Cheolwon County, Kangwon Province, PRK
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Sum of NO2 column density is 0.012
Sum of SO2 column density is 0.093
Sum of CO column density is 20.786
Average land surface temperature (°C) is 16.961
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
distance to the nearest airport is 87.794
Commercial satelite image count is 0.049
Factory satelite image count is 0.01"
PRK.9.10_1,"full address of the given location is Haeju City, South Hwanghae Province, PRK
Sum of nightlight intensity is 72.97
Average nightlight intensity is 0.077
Sum of NO2 column density is 0.006
Sum of SO2 column density is 0.04
Sum of CO column density is 9.678
Average land surface temperature (°C) is 21.92
Total count of '1차금속' buildings in the category is 3.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 3.0
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 6.0
Total count of '섬유의류' buildings in the category is 11.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 11.0
Total count of '화학' buildings in the category is 8.0
distance to the nearest airport is 92.023
Commercial satelite image count is 0.392
Factory satelite image count is 0.057"
PRK.2.10_1,"full address of the given location is Hoeyang County, Kangwon Province, PRK
Sum of nightlight intensity is 18.515
Average nightlight intensity is 0.005
Sum of NO2 column density is 0.011
Sum of SO2 column density is 0.094
Sum of CO column density is 23.309
Average land surface temperature (°C) is 16.339
Total count of '건재' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
distance to the nearest airport is 123.628
Commercial satelite image count is 0.008
Factory satelite image count is 0.008"
PRK.2.11_1,"full address of the given location is Icheon County, Kangwon Province, PRK
Sum of nightlight intensity is 23.112
Average nightlight intensity is 0.01
Sum of NO2 column density is 0.014
Sum of SO2 column density is 0.113
Sum of CO column density is 25.186
Average land surface temperature (°C) is 16.585
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
distance to the nearest airport is 105.389
Commercial satelite image count is 0.033
Factory satelite image count is 0.01"
PRK.3.5_1,"full address of the given location is Gimchaek City, North Hamgyong Province, PRK
Sum of nightlight intensity is 111.122
Average nightlight intensity is 0.019
Sum of NO2 column density is 0.012
Sum of SO2 column density is 0.141
Sum of CO column density is 35.06
Average land surface temperature (°C) is 5.31
Total count of '1차금속' buildings in the category is 3.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 4.0
Total count of '기계' buildings in the category is 3.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 2.0
Total count of '수송기계' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 5.0
Total count of '화학' buildings in the category is 1.0
distance to the nearest airport is 304.466
Commercial satelite image count is 0.218
Factory satelite image count is 0.089"
PRK.9.8_1,"full address of the given location is Gangryeong County, South Hwanghae Province, PRK
Sum of nightlight intensity is 9.779
Average nightlight intensity is 0.001
Sum of NO2 column density is 0.015
Sum of SO2 column density is 0.096
Sum of CO column density is 24.842
Average land surface temperature (°C) is 21.295
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '비금속광물광산' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
distance to the nearest airport is 91.859
Commercial satelite image count is 0.026
Factory satelite image count is 0.445"
PRK.2.7_1,"full address of the given location is Gimhwa County, Kangwon Province, PRK
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Sum of NO2 column density is 0.015
Sum of SO2 column density is 0.109
Sum of CO column density is 27.516
Average land surface temperature (°C) is 16.76
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
distance to the nearest airport is 103.47
Commercial satelite image count is 0.003
Factory satelite image count is 0.006"
PRK.2.8_1,"full address of the given location is Gosan County, Kangwon Province, PRK
Sum of nightlight intensity is 27.491
Average nightlight intensity is 0.014
Sum of NO2 column density is 0.008
Sum of SO2 column density is 0.081
Sum of CO column density is 17.431
Average land surface temperature (°C) is 17.617
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '건재' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 1.0
Total count of '화학' buildings in the category is 5.0
distance to the nearest airport is 141.596
Commercial satelite image count is 0.065
Factory satelite image count is 0.127"
PRK.2.9_1,"full address of the given location is Goseong County, Kangwon Province, PRK
Sum of nightlight intensity is 6.552
Average nightlight intensity is 0.001
Sum of NO2 column density is 0.015
Sum of SO2 column density is 0.128
Sum of CO column density is 32.326
Average land surface temperature (°C) is 12.405
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 7.0
distance to the nearest airport is 74.174
Commercial satelite image count is 0.045
Factory satelite image count is 0.023"
PRK.2.6_1,"full address of the given location is Geumgang County, Kangwon Province, PRK
Sum of nightlight intensity is 9.061
Average nightlight intensity is 0.001
Sum of NO2 column density is 0.016
Sum of SO2 column density is 0.13
Sum of CO column density is 34.214
Average land surface temperature (°C) is 12.477
Total count of '기계' buildings in the category is 1.0
Total count of '미상' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
distance to the nearest airport is 79.018
Commercial satelite image count is 0.004
Factory satelite image count is 0.007"
PRK.9.9_1,"full address of the given location is Gwail County, South Hwanghae Province, PRK
Sum of nightlight intensity is 0.0
Average nightlight intensity is 0.0
Sum of NO2 column density is 0.008
Sum of SO2 column density is 0.051
Sum of CO column density is 15.038
Average land surface temperature (°C) is 21.581
Total count of '음식료품 및 담배' buildings in the category is 1.0
distance to the nearest airport is 99.745
Commercial satelite image count is 0.026
Factory satelite image count is 0.045"
PRK.2.12_1,"full address of the given location is Muncheon City, Kangwon Province, PRK
Sum of nightlight intensity is 108.594
Average nightlight intensity is 0.038
Sum of NO2 column density is 0.006
Sum of SO2 column density is 0.065
Sum of CO column density is 11.797
Average land surface temperature (°C) is 13.512
Total count of '1차금속' buildings in the category is 4.0
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '건재' buildings in the category is 2.0
Total count of '기계' buildings in the category is 2.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 6.0
Total count of '전기전자' buildings in the category is 1.0
Total count of '탄광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 3.0
distance to the nearest airport is 122.014
Commercial satelite image count is 0.181
Factory satelite image count is 0.084"
PRK.9.13_1,"full address of the given location is Ongjin County, South Hwanghae Province, PRK
Sum of nightlight intensity is 35.586
Average nightlight intensity is 0.008
Sum of NO2 column density is 0.017
Sum of SO2 column density is 0.111
Sum of CO column density is 28.707
Average land surface temperature (°C) is 21.435
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 2.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '철광' buildings in the category is 1.0
Total count of '화학' buildings in the category is 3.0
distance to the nearest airport is 128.714
Commercial satelite image count is 0.056
Factory satelite image count is 0.088"
PRK.9.2_1,"full address of the given location is Baecheon County, South Hwanghae Province, PRK
Sum of nightlight intensity is 24.455
Average nightlight intensity is 0.012
Sum of NO2 column density is 0.014
Sum of SO2 column density is 0.084
Sum of CO column density is 20.487
Average land surface temperature (°C) is 21.58
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 2.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '섬유의류' buildings in the category is 1.0
Total count of '음식료품 및 담배' buildings in the category is 3.0
Total count of '탄광' buildings in the category is 2.0
Total count of '화학' buildings in the category is 1.0
distance to the nearest airport is 60.035
Commercial satelite image count is 0.106
Factory satelite image count is 0.06"
PRK.2.13_1,"full address of the given location is Pangyo County, Kangwon Province, PRK
Sum of nightlight intensity is 5.512
Average nightlight intensity is 0.001
Sum of NO2 column density is 0.017
Sum of SO2 column density is 0.154
Sum of CO column density is 33.555
Average land surface temperature (°C) is 15.986
Total count of '가구, 목재, 종이 및 잡제품' buildings in the category is 1.0
Total count of '기계' buildings in the category is 1.0
Total count of '비철금속광산' buildings in the category is 1.0
Total count of '수력발전' buildings in the category is 2.0
Total count of '음식료품 및 담배' buildings in the category is 2.0
distance to the nearest airport is 119.152
Commercial satelite image count is 0.001
Factory satelite image count is 0.006"
